url,dist_main_road_m,dist_park_m,dist_school_m,dist_transit_m,dist_commercial_m,road_density_300m
https://www.redfin.com/MO/Saint-Louis/5510-Botanical-Ave-63110/home/93727094,725.340790106493,713.1802555161048,434.55176683550815,731.7635810277968,161.68497968276048,4315.546268726261
https://www.redfin.com/MO/Saint-Louis/3118-Magnolia-Ave-63118/home/85689546,172.0146105396262,882.8586940839265,680.2652675024613,504.18759782232195,24.649269823871713,6939.573625147732
https://www.redfin.com/MO/Saint-Louis/4005-McDonald-Ave-63116/home/93729301,826.0048875552915,657.6162053849702,500.87612623619,887.7339518075654,612.9272405183167,4621.719147746031
https://www.redfin.com/MO/Saint-Louis/2262-Blendon-Pl-63143/home/62731941,100.53329145826257,1070.5318991886677,1032.869820728044,116.1768880783021,93.83145100653857,2490.9388813165965
https://www.redfin.com/MO/Saint-Louis/2724-McNair-Ave-63118/home/62761029,446.040454712744,166.501648699684,787.0264385685438,427.6708008969779,316.86982040806237,6455.482234874813
https://www.redfin.com/MO/Saint-Louis/4337-Wyoming-St-63116/home/93751386,526.3377970472626,576.0392703763301,720.919615763196,521.5335953547083,145.5347078531759,4320.499505449261
https://www.redfin.com/MO/Saint-Louis/1519-Sanford-Ave-63139/home/93740917,450.2511526997595,513.4189895631538,621.9540645353449,469.66143905845337,181.09483977364255,6084.050611327276
https://www.redfin.com/MO/Saint-Louis/2617-Alfred-Ave-63110/home/93728283,553.5574992000841,548.3154974926497,776.8565986537908,561.7345335595,549.6733891166464,2628.2513351285456
https://www.redfin.com/MO/Saint-Louis/3647-S-Compton-Ave-63118/home/93695674,320.265000448154,340.4109412141324,504.92349372281467,308.93564968189645,211.0965917481547,6135.202085990511
https://www.redfin.com/MO/Saint-Louis/4049-Humphrey-St-63116/home/93729530,650.4118900400056,527.1236781395418,232.51454518760627,651.3525328169427,695.863995033703,4947.033705529144
https://www.redfin.com/MO/Saint-Louis/3317-Indiana-Ave-63118/home/109912645,109.54806473762596,94.15399270372767,897.7152082464153,99.12155790081911,168.6870799584836,6457.150543558442
https://www.redfin.com/MO/Saint-Louis/5563-Devonshire-Ave-63109/home/93753020,557.4726405955225,833.9478001107694,520.3465041980184,565.561124320479,407.32791277852016,5269.073419672954
https://www.redfin.com/MO/Saint-Louis/5041-Rosa-Ave-63109/home/93765459,162.03990441700415,527.6993236689661,1203.9039512820846,169.65951114330323,154.7752145910193,5076.34906525104
https://www.redfin.com/MO/Saint-Louis/2307-Sidney-St-63104/home/93691420,89.46752022338109,583.3568778930952,477.8468364080336,151.4643332418079,35.77092145192253,6050.255811235875
https://www.redfin.com/MO/Saint-Louis/6111-Idaho-Ave-63111/home/93709409,612.6149759005568,1177.2516765746764,558.145887755134,634.067511746893,582.7738846594074,6038.890417486702
https://www.redfin.com/MO/Saint-Louis/5311-Blow-St-63109/home/93758342,218.14917581565732,1067.3872778828838,854.4319948105308,510.5754568470264,281.24882715686266,4567.50907162351
https://www.redfin.com/MO/Saint-Louis/1457-Sproule-Ave-63139/home/62757847,240.34020991314725,371.5869352270308,364.25691288832246,234.96466240970133,191.01927628320823,6471.910219067322
https://www.redfin.com/MO/Saint-Louis/6554-Mitchell-Ter-63139/home/93741165,196.78911194673586,400.00162513383043,573.5765490059194,203.58452563613628,127.22361498150988,5290.7640249431515
https://www.redfin.com/MO/Saint-Louis/5610-Leona-St-63116/home/93771861,80.82732172860301,1117.3067374389177,722.6772515912603,1048.1521399846142,453.54279767230315,3454.2511658709795
https://www.redfin.com/MO/Saint-Louis/4215-Flad-Ave-63110/home/93746819,889.4575623555211,531.6100759894152,378.2222120349977,509.330684034663,480.6636962745222,5180.703298562595
https://www.redfin.com/MO/Saint-Louis/4126-Bates-St-63116/home/90713278,23.310307597948764,909.5608532989928,767.5471562933909,823.6033313317312,444.32122657586154,2924.724594254729
https://www.redfin.com/MO/Saint-Louis/5308-Quincy-St-63109/home/93758213,152.57467413775038,1123.6356458683103,801.7995233561157,541.9983005460475,234.88035277911038,4604.5878485959465
https://www.redfin.com/MO/Saint-Louis/4435-Miami-St-63116/home/62766805,495.89057339177305,972.3472116866933,883.0903712263256,504.46492273472035,184.84166856506312,4414.890653422258
https://www.redfin.com/MO/Saint-Louis/5421-Odell-St-63139/home/93727360,211.5501717923162,284.8758666154253,679.2518206113357,239.23919534633242,165.46183777586197,5091.955742163795
https://www.redfin.com/MO/Saint-Louis/4253-Neosho-St-63116/home/93772454,222.25844463454575,676.8856215522111,581.8759394169283,285.02660175986466,195.71518898135776,4454.673954821604
https://www.redfin.com/MO/Saint-Louis/2146-Esther-Ave-63139/home/93761453,209.95969158411026,466.5019256288676,800.5343711344163,206.28871033871744,144.81614108176217,5749.463797280537
https://www.redfin.com/MO/Saint-Louis/4056-Quincy-St-63116/home/93777645,142.57908063189277,1005.8369440963789,255.34126558887291,990.958031283138,476.5501871382098,5817.657326355637
https://www.redfin.com/MO/Saint-Louis/4753-Goethe-Ave-63116/home/85615048,210.2357828642557,432.84037530708105,742.5030629307303,238.34966511606183,176.01085713497312,5169.945957440607
https://www.redfin.com/MO/Saint-Louis/3855-Bingham-Ave-63116/home/93780441,703.131892055873,693.4046427022453,1061.9356789925293,692.9068005783407,192.81429290039256,6506.245366312181
https://www.redfin.com/MO/Saint-Louis/1115-Childress-Ave-63139/home/93782134,854.9901191263731,207.10992101183365,623.8284363624398,192.01708239994994,129.8475193927302,6350.793005134896
https://www.redfin.com/MO/Saint-Louis/4148-Federer-St-63116/home/79030504,161.109084663455,814.410583764638,321.54237934076144,1032.0109014615707,127.5108266626736,6516.273829110184
https://www.redfin.com/MO/Saint-Louis/6418-Oleatha-Ave-63139/home/93775319,213.43078179009203,1017.9034262355121,264.0290451256264,591.0797512480805,181.4645881354858,5097.513174866665
https://www.redfin.com/MO/Saint-Louis/4035-Fairview-Ave-63116/home/93729082,688.5049870996762,613.2668391427271,604.6975317354764,731.4188766826668,576.445450943251,5402.691476830375
https://www.redfin.com/MO/Saint-Louis/4449-Shaw-Blvd-63110/home/62692063,108.6368818875826,390.4928257619346,604.3058328708053,439.935113067695,121.4431516599528,6112.465707161924
https://www.redfin.com/MO/Saint-Louis/5444-Eichelberger-St-63109/home/93775620,685.1868534139325,1154.6096182553988,996.7282771048572,691.1334321273227,204.83234963589635,4399.07196948199
https://www.redfin.com/MO/Saint-Louis/7309-Esplanade-St-63143/home/93751272,121.96040759071221,416.3564177948172,1979.637074254558,1154.6708972353415,647.760089853492,4527.00043000997
https://www.redfin.com/MO/Saint-Louis/6734-Plainview-Ave-63109/home/93779508,89.74520119129781,955.1988406084523,522.148055967903,133.0319839661797,59.90244516738982,6351.790088989689
https://www.redfin.com/MO/Saint-Louis/6515-Devonshire-Ave-63109/home/93779039,166.13220240775914,773.4450354104154,369.91609114037936,191.495607438683,89.51091436254028,5462.743474297437
https://www.redfin.com/MO/Saint-Louis/2354-Louisiana-Ave-63104/home/93692058,233.46624913931961,992.3748648747311,173.08647711386595,535.1109122632968,133.002607969992,6198.0699726591
https://www.redfin.com/MO/Saint-Louis/5241-Lindenwood-Ave-63109/home/93781788,157.88906871916265,1443.4249973726064,644.0575332692782,226.97393464662773,168.80489499677864,4115.073724818732
https://www.redfin.com/MO/Saint-Louis/6100-Garesche-Ave-63136/home/93745631,331.3393788455889,652.1793117171809,1294.8819269793846,1056.4874970332364,404.5729422885065,3586.8015604458556
https://www.redfin.com/MO/Saint-Louis/2026-Allen-Ave-63104/home/93690474,109.47979915532143,811.6061742631234,79.21711666312983,371.01380341166214,148.08622009039638,6227.62487732359
https://www.redfin.com/MO/Saint-Louis/4009-Delor-St-63116/home/93750360,775.4111597239564,908.0267638949742,757.591927909278,855.3843922341863,708.8812413943872,5644.902383175198
https://www.redfin.com/MO/Saint-Louis/2853-S-18th-St-63118/home/93691520,368.0955056343767,390.7047022027836,1026.0749479964106,349.80423132403195,253.47382130261406,7142.774340649608
https://www.redfin.com/MO/Saint-Louis/5578-Lindenwood-Ave-63109/home/93782853,98.85233641692405,983.901033008021,670.4660592180288,92.46247050063832,90.53176741030944,5761.698651086108
https://www.redfin.com/MO/Saint-Louis/2625-Arkansas-Ave-63118/home/93692258,230.80053122051555,911.029898511737,366.5590433185615,232.76220655234866,124.85950981991105,6164.2478806643185
https://www.redfin.com/MO/Saint-Louis/2336-Esther-Ave-63139/home/62764755,211.40242963102418,211.25828214739047,485.4402022367645,257.7923524740509,187.69363752698953,5693.573526469912
https://www.redfin.com/MO/St-Louis/2650-Pennsylvania-Ave-63118/home/62737617,416.1280977157924,601.618862298285,558.5339597651118,527.6380003284205,144.6279635268446,6067.888527566458
https://www.redfin.com/MO/Saint-Louis/1310-Mackay-Pl-63104/home/93680153,416.9304478585982,234.64091532613855,769.816838371606,410.65268929838754,357.8293653641169,4588.249150098889
https://www.redfin.com/MO/Saint-Louis/6309-Marquette-Ave-63139/home/80167785,411.8826147758614,746.5464225878163,579.0064583276372,438.0377154600188,382.3428627042713,3677.116632337331
https://www.redfin.com/MO/Saint-Louis/6031-Lansdowne-Ave-63109/home/93782411,145.80805466565695,287.89095831890324,866.2196925302886,165.40191024303542,103.84006039930584,5040.772578317535
https://www.redfin.com/MO/Saint-Louis/3449-Utah-St-63118/home/93693058,218.1044015014527,636.3071318190267,537.0338377326559,224.14578281995105,185.03295830043749,7539.378024756909
https://www.redfin.com/MO/Saint-Louis/3401-Halliday-Ave-63118/home/93692499,278.78625860239964,806.1475744016965,554.1133031978085,399.8602625558869,246.6138351113982,7178.189870938887
https://www.redfin.com/MO/Saint-Louis/6941-Hillsland-Ave-63109/home/93781330,158.25009842385978,1128.1901836294123,722.5781137441801,171.01173365756094,159.75866499140986,5548.529408144098
https://www.redfin.com/MO/Saint-Louis/3436-Tedmar-Ave-63139/home/93742311,702.9183471858497,848.5485900925711,744.3883816029694,696.7718746575788,498.2058136372953,6682.384008122877
https://www.redfin.com/MO/Saint-Louis/4711-Ray-Ave-63116/home/93768312,520.0605338165655,656.076898903047,527.7569469372874,507.6161502943,471.45585023743615,4978.400520030973
https://www.redfin.com/MO/Saint-Louis/6437-Brockschmidt-Pl-63139/home/93740845,283.4847510468956,277.10862703229884,412.164709907967,288.3234172941318,241.24146712755174,5495.722277884484
https://www.redfin.com/MO/Saint-Louis/6017-Juniata-St-63139/home/93775760,83.59223603632556,754.3888079583512,719.6840949887866,132.0533322961794,131.89553598412868,5874.253386302958
https://www.redfin.com/MO/Saint-Louis/5410-Lindenwood-Ave-63109/home/93782849,102.32346522496715,1244.872817284156,570.4132036086753,107.41715278483274,60.95570429142593,5528.3012846832535
https://www.redfin.com/MO/Saint-Louis/5919-Scanlan-Ave-63139/home/93775807,173.7358652089441,588.1255485035393,875.1530820062724,216.14050258784602,240.79754463206888,6828.266176227933
https://www.redfin.com/MO/Saint-Louis/6409-Myrlette-Ct-63116/home/93783504,333.75122424731296,294.2503925484353,504.002122231241,321.61652825891116,286.90609287087113,4459.126277030919
https://www.redfin.com/MO/Saint-Louis/1518-Graham-St-63139/home/93761908,100.1534857572499,368.51551569945553,425.1353317697257,109.73373345518024,206.97548652766588,6212.279221450573
https://www.redfin.com/MO/Saint-Louis/4509-Holly-Hills-Ave-63116/home/93756699,310.0329329763327,271.72189250110034,571.6682426439614,320.9464505349172,289.7834093991195,5263.210204151648
https://www.redfin.com/MO/Saint-Louis/8-Lawn-Pl-63110/home/93765846,110.4863012566515,967.6250855064922,396.5767382987255,43.35644724160735,237.74967672309603,4366.26528641165
https://www.redfin.com/MO/Saint-Louis/5416-Neosho-St-63109/home/93765137,825.7492564065335,1128.2387434929176,620.2672051607348,827.9276746789715,56.71439075779819,3625.5647790575667
https://www.redfin.com/MO/Saint-Louis/2842-Knox-Ct-63139/home/93773963,198.78325900124722,505.03616171341764,153.79918576163072,344.97261814653064,93.71567964484302,6346.283215441714
https://www.redfin.com/MO/Saint-Louis/4567-Arco-Ave-63110/home/93749294,104.65474642079788,753.6797324549866,658.8436648069709,98.01509146495238,292.9071108252375,4837.935951306042
https://www.redfin.com/MO/Saint-Louis/6304-Wyoming-St-63139/home/93775921,184.51213022886114,803.4942282434225,1044.1538982257748,431.1788062540248,274.9101270065619,6485.25300135615
https://www.redfin.com/MO/Saint-Louis/2126-Franz-Park-Ln-63139/home/62752480,190.20522395944874,431.33895352843746,392.39263837422135,190.68766995274936,158.5427942607796,5534.460946174762
https://www.redfin.com/MO/Saint-Louis/5347-Tholozan-Ave-63109/home/93781812,396.69065476230674,1101.537715779525,798.7873121316842,385.1023003204526,359.5784773602587,4951.695647470057
https://www.redfin.com/MO/Saint-Louis/4338-Oregon-Ave-63111/home/93705798,162.6539164582396,648.1162549219399,507.50116466762404,180.35209286488114,85.75842149695855,5540.1638476628905
https://www.redfin.com/MO/Saint-Louis/6413-Lloyd-Ave-63139/home/93740887,355.9162231258584,106.48077822949354,242.68798205131355,387.3001633587283,157.55391097689656,5310.8832142503325
https://www.redfin.com/MO/Saint-Louis/5742-Lansdowne-Ave-63109/home/93753030,265.7815404513972,432.6604569862134,945.6925429176105,282.10853142786164,208.3122210079516,4924.762600635642
https://www.redfin.com/MO/Saint-Louis/6424-Bradley-Ave-63139/home/93742097,98.88264078338109,1164.0954049320344,843.9682251687464,822.4447099682942,109.67224451731437,4876.878461070673
https://www.redfin.com/MO/Saint-Louis/8464-Edna-St-63147/home/93731349,141.65181853175716,733.6931283818469,1084.9384333461244,640.7081966125326,120.58461675264152,5345.2488258431995
https://www.redfin.com/MO/Saint-Louis/5346-Tholozan-Ave-63109/home/62699125,336.9647236029686,1145.161456893154,791.354493330502,326.362465650821,300.53394205368386,4777.445513991208
https://www.redfin.com/MO/Saint-Louis/5927-W-Park-Ave-63110/home/93672322,153.02056972487074,636.2525333501928,751.6792658358609,154.7043389902512,97.32221110072888,6587.294581749474
https://www.redfin.com/MO/Saint-Louis/1220-Mackay-Pl-63104/home/93701240,334.4054486298002,331.72767424461847,848.3944823016216,326.01291904359056,308.0139199700175,4772.870828057848
https://www.redfin.com/MO/Saint-Louis/3326-Humphrey-St-63118/home/93693023,99.83025595539424,724.0350522956816,363.7742590426945,117.74991307787714,75.8127245181928,7409.102769805779
https://www.redfin.com/MO/Saint-Louis/6610-Alabama-Ave-63111/home/93709856,351.0710688710671,1103.1136027686427,528.2781438616541,801.5005796842547,535.8920241270713,7365.389390245497
https://www.redfin.com/MO/Saint-Louis/5435-Christy-Ave-63116/home/93757974,240.78010733599655,373.719697449341,1076.8803259186259,266.39649166600014,175.05439782904406,5723.101234430015
https://www.redfin.com/MO/Saint-Louis/5604-Itaska-St-63109/home/68486186,425.6396597865417,864.8360989625127,920.100510470899,435.1871670086313,396.06787281174314,4652.311315954592
https://www.redfin.com/MO/Saint-Louis/4426-Beethoven-Ave-63116/home/93764615,392.94315841944,1097.3591900495423,546.8238958442645,407.87712685616134,360.3144249791432,4079.8126694949074
https://www.redfin.com/MO/Saint-Louis/5610-Winona-Ave-63109/home/93781633,165.06034346058897,941.8822741062826,650.7113450514161,155.19669706682853,268.78928200920006,5559.064835262733
https://www.redfin.com/MO/Saint-Louis/3954-Russell-Blvd-63110/home/93747570,830.6636462797011,169.74145662215113,160.11144066580246,221.0171124539391,373.0086935766447,5482.801532644582
https://www.redfin.com/MO/Saint-Louis/6119-Archwood-Ln-63123/home/93783414,233.30327581767924,676.1776547400062,1632.9923671714473,465.7287085893632,1046.7307515139935,3152.4292219567787
https://www.redfin.com/MO/Saint-Louis/4439-Grace-Ave-63116/home/93706398,177.18379207212715,1040.0260521620078,619.7991417138621,211.51648102357902,409.6396563291186,5771.55949161563
https://www.redfin.com/MO/Saint-Louis/7113-Coronado-Ave-63116/home/93784075,309.4306652588446,870.2720966773978,518.0522687078208,877.517237479055,664.5998099732554,7086.7989178047865
https://www.redfin.com/MO/Saint-Louis/5722-Murdoch-Ave-63109/home/93753518,151.98473656270963,461.9230175232367,923.9262739328743,163.45259199662357,112.4276312778153,4429.070607369039
https://www.redfin.com/MO/Saint-Louis/2921-Virginia-Ave-63118/home/69299980,156.50245868127695,741.4059458888083,485.745524473625,181.8088134055607,101.46919924593193,6943.151603232815
https://www.redfin.com/MO/Saint-Louis/3974-Wyoming-St-63116/home/62743551,575.364124526296,761.9377043562043,387.9203721540136,565.1941807211689,482.4491104527231,4091.207699312343
https://www.redfin.com/MO/Saint-Louis/6924-Bancroft-Ave-63109/home/93774172,121.74416439512632,631.2314335854874,995.5498050761967,221.74529291631907,213.49385110564344,6100.9849400910125
https://www.redfin.com/MO/Saint-Louis/6416-Pernod-Ave-63139/home/62758642,221.71105407530752,992.6423904083321,285.8180106206947,459.1224111091545,185.19823602701055,5348.520268949301
https://www.redfin.com/MO/Saint-Louis/4015-Magnolia-Pl-63110/home/93746706,759.9356829373456,613.1726856186618,558.028251433055,432.5509109229505,321.64088234561956,4411.670754903012
https://www.redfin.com/MO/Saint-Louis/4343-Hunt-Ave-63110/home/93726066,278.4529365895192,176.35624090769568,180.78439941499798,192.305868339119,288.162031264171,4634.6498826641555
https://www.redfin.com/MO/Saint-Louis/4237-Wyoming-St-63116/home/62719110,526.2028660605325,350.17499719359853,341.9954004822793,533.5302649957778,185.2776901759469,4997.048246777422
https://www.redfin.com/MO/Saint-Louis/3319-Magnolia-Ave-63118/home/93692206,218.64690842251088,948.8593692369772,430.3140986976745,538.9815943331699,192.9753910126715,7127.9150946401405
https://www.redfin.com/MO/Saint-Louis/3915-Prather-Ave-63109/home/93769759,245.46986751494367,262.15829375560867,792.1225668277524,545.2589168295614,537.7298497360623,4687.4881617576
https://www.redfin.com/MO/Saint-Louis/6639-Arsenal-St-63139/home/93741806,26.317157323741217,837.2443134221963,1420.9530658652131,1154.4366713875834,86.05989212738788,5727.222847251804
https://www.redfin.com/MO/Saint-Louis/6221-Hancock-Ave-63139/home/62694290,366.96574668737037,654.2229310203858,694.7917035313578,394.09505827798733,319.63897226799,3918.5787333297276
https://www.redfin.com/MO/Saint-Louis/5989-N-Cuba-Ct-63139/home/93775577,79.73952163260407,734.8939785373996,265.0129644495361,127.894403209472,65.57476348437946,6660.230589679779
https://www.redfin.com/MO/Saint-Louis/4467-Wilcox-Ave-63116/home/93764994,494.42113218403097,462.84702331508487,717.0625256676221,496.7357135840677,297.227210248468,3996.370815941744
https://www.redfin.com/MO/Saint-Louis/2316-Sulphur-Ave-63139/home/93741631,105.41221013921465,348.3877022738032,573.1834437250294,120.29441808442748,143.03621934054607,4927.9464919725615
https://www.redfin.com/MO/Saint-Louis/3532-Arsenal-St-63118/home/93692738,27.062039898680013,226.01472336088477,604.6572704720824,48.44033743787788,13.161175851341463,6215.818030452891
https://www.redfin.com/MO/Saint-Louis/3959-Keokuk-St-63116/home/93730133,268.55089899017594,333.5109993708312,1095.7011747879726,287.278533869242,229.59565697951422,5541.2211450095265
https://www.redfin.com/MO/Saint-Louis/4417-Itaska-St-63116/home/62734963,501.086467872722,571.2905115753302,704.9417387271151,494.9614660093613,399.40497232856103,4359.3517501837605
https://www.redfin.com/MO/Saint-Louis/6652-Hancock-Ave-63139/home/93748816,443.5422648871876,697.3150876686925,535.9061018641281,1184.8643490658162,380.7932371855324,6003.813594290896
https://www.redfin.com/MO/Saint-Louis/5548-Shaw-Ave-63110/home/93726989,653.735173029226,309.38000747584704,1059.2722011533376,655.3698506067014,338.85788663995504,4501.730398044888
https://www.redfin.com/MO/Saint-Louis/4044-Walsh-St-63116/home/93757560,469.42309233104686,721.3761051589568,569.8331850274195,739.5757000446163,646.5482820682165,3963.510706489446
https://www.redfin.com/MO/Saint-Louis/2330-S-9th-St-63104/home/93686174,130.42814948030258,72.75167704911622,328.63255011513814,210.84187497919106,141.91968623518713,7267.637952297474
https://www.redfin.com/MO/Saint-Louis/3315-Lemp-Ave-63118/home/93694079,477.5068958291256,218.8929831517278,1055.2434428572656,474.516690178799,32.34800845917631,6146.952759174399
https://www.redfin.com/MO/Saint-Louis/5904-Crane-Cir-63109/home/93783991,509.14484763925157,931.3877144429549,263.37227866644037,500.95578858183643,473.8015091836417,4771.702117047014
https://www.redfin.com/MO/Saint-Louis/2133-Allen-Ave-63104/home/93690619,176.27543727030306,692.5558261022918,248.13876835760794,371.6241012892839,237.99292460664645,6141.051683533085
https://www.redfin.com/MO/Saint-Louis/3932-Botanical-Ave-63110/home/93746151,708.2092725505286,590.8097020957932,336.1517860067302,220.00928458467033,509.9646733872206,4945.03184931727
https://www.redfin.com/MO/Saint-Louis/2808-Russell-Blvd-63104/home/93690787,27.781615671024767,574.600122598336,526.770161761715,558.5644940105385,196.32535166333275,6077.260453501382
https://www.redfin.com/MO/Saint-Louis/2805-Wyoming-St-63118/home/93677487,357.9384424155197,558.5519711411612,885.301110237879,346.9068178563035,115.34936512796986,6658.125212116343
https://www.redfin.com/MO/Saint-Louis/5235-Oleatha-Ave-63139/home/93777466,764.8179886066304,1171.1027418938036,383.5139335904021,774.7278102338786,452.5654933627155,5706.061221377153
https://www.redfin.com/MO/Saint-Louis/4368-Evans-Ave-63113/home/93718950,129.83460711778565,323.125725403932,729.4395900446339,121.25358671883009,155.78677070164886,4771.637337338878
https://www.redfin.com/MO/Saint-Louis/1301-Kentucky-Ave-63110/home/93726594,156.7622730548932,417.33318508365045,431.1342240273003,173.54151276524638,77.79479268666957,5628.7980291038775
https://www.redfin.com/MO/Saint-Louis/2024-Blendon-Pl-63143/home/93744126,163.21156989236738,744.7125348797629,577.6698997294836,615.587315384699,408.01435526005827,3206.481541811798
https://www.redfin.com/MO/Saint-Louis/3216-Henrietta-St-63104/home/146873629,74.71559572724382,110.89039363980228,600.7586268588302,689.4474096456188,203.51594313333342,6186.941837371718
https://www.redfin.com/MO/Saint-Louis/3808-Wyoming-St-63116/home/62699741,474.1802745654969,552.6221639863398,921.572674278427,514.8474319558226,450.5145115605534,5550.792556978266
https://www.redfin.com/MO/Saint-Louis/2870-Texas-Ave-63118/home/62695693,110.2846327230325,605.6256296682592,478.8593995569656,97.69358655238089,41.83942142506534,7181.5315559422215
https://www.redfin.com/MO/Saint-Louis/2842-Victor-St-63104/home/93699882,590.1679172098146,332.67112365769844,500.628508568438,612.5486463504385,138.79965491815747,6300.465804633961
https://www.redfin.com/MO/Saint-Louis/2419-S-12th-St-63104/home/93686776,640.4232071004952,363.9552716243369,577.2476993518538,76.1674363260578,97.16965999968893,8138.491240487768
https://www.redfin.com/MO/Saint-Louis/6149-Marwinette-Ave-63116/home/62745727,647.1635517355592,944.9840282615477,219.01577271034253,1173.9281264771057,609.4549638134793,6551.2309719587
https://www.redfin.com/MO/Saint-Louis/3936-McRee-Ave-63110/home/93674086,785.418087706725,438.49976532730574,511.65403935798315,402.4595864052861,315.5566171238442,6121.53278166225
https://www.redfin.com/MO/Saint-Louis/2820-Accomac-St-63104/home/93691155,279.8900850424888,366.82223894242185,541.8086854822944,627.4092855844718,94.30459459502157,6045.717254065391
https://www.redfin.com/MO/Saint-Louis/1721-Carroll-St-63104/home/93689729,168.59618726169006,230.6065148595328,382.554117395192,633.8466136456739,135.51384570824425,6064.47182740647
https://www.redfin.com/MO/St-Louis/3946-Juniata-St-63116/home/200782915,329.6884910254898,812.3978972743788,337.58849994563246,349.77949850049146,240.95253663443145,4736.45688128284
https://www.redfin.com/MO/Saint-Louis/5755-Waterman-Blvd-63112/home/93762695,232.32586980909127,258.560902807801,429.83969389562503,147.02239792353788,353.7494065343519,5657.0652472163665
https://www.redfin.com/MO/Saint-Louis/5817-Dressell-Ave-63120/home/93768482,59.89182456306131,1180.6324572085525,1777.0396500629815,382.448924359107,88.31726939931077,3663.0308529710437
https://www.redfin.com/MO/Saint-Louis/4120-Olive-St-63108/home/62747260,370.25811522470826,720.2106305258017,384.01236623419044,363.600624524772,339.3273120291453,5551.0586963836495
https://www.redfin.com/MO/Saint-Louis/3712-S-Jefferson-Ave-63118/home/93680198,40.701832181028706,151.04036470981134,195.3961092511385,126.8244284952827,79.81074336018672,6109.737559504919
https://www.redfin.com/MO/Saint-Louis/1913-Hickory-St-63104/home/62723713,227.31109454925323,349.8184249506242,556.1064118129651,239.70806977017048,234.90003706053565,5579.6406696760305
https://www.redfin.com/MO/Saint-Louis/1206-Lynch-St-63118/home/177026261,552.1913949298015,209.57963091482503,745.7987717086185,68.03882211661931,62.954489712278736,5236.173782718467
https://www.redfin.com/MO/Saint-Louis/5647-Chamberlain-Ave-63112/home/93722403,323.852457655118,393.9074927828799,320.71434403471966,340.61931331763094,374.7303795027015,3704.380388946339
https://www.redfin.com/MO/Saint-Louis/2623-S-11th-St-63118/home/93684435,462.67888440398787,301.0870719708591,466.3116621024653,171.90113637175034,75.10039429856921,6075.470129212781
https://www.redfin.com/MO/Saint-Louis/3935-McCausland-Ave-63109/home/92586581,369.7471496045792,638.3827565505338,1311.3086673914001,410.7922636388058,385.01920678492036,5354.008795171167
https://www.redfin.com/MO/Saint-Louis/6145-Colorado-Ave-63111/home/103204458,707.1341035248493,990.4077715676914,724.7831110782179,504.56259651346403,466.93978612851225,6680.419773052296
https://www.redfin.com/MO/Saint-Louis/2648-California-Ave-63118/home/93699469,239.95335048178802,417.3827336656666,167.87568467031855,257.01254582620487,130.08260119806852,6317.160007861976
https://www.redfin.com/MO/Saint-Louis/3872-Humphrey-St-63116/home/93728445,687.9035215366939,839.4632149850047,748.3016094340511,686.4952334083524,482.95368673320746,4764.183059215596
https://www.redfin.com/MO/Saint-Louis/3181-Portis-Ave-63116/home/62766309,333.3572231499557,876.9592152743589,726.2374185686725,322.5332216288651,265.9044117700969,2678.9502598287636
https://www.redfin.com/MO/Saint-Louis/6522-Parkwood-Pl-63116/home/93771928,163.06918309794406,500.01768053544976,703.3909910628086,817.7111073401069,235.03632595863118,6430.644009193067
https://www.redfin.com/MO/Saint-Louis/3204-Dakota-St-63111/home/82405546,725.6572106720126,159.45898800448555,634.0827761703807,725.9304364651814,189.76830248219602,7148.052903357781
https://www.redfin.com/MO/Saint-Louis/3138-Lafayette-Ave-63104/home/93683664,67.83651750169292,305.075226921274,781.6386911320051,846.7647408404782,119.51230169034281,6339.917304966839
https://www.redfin.com/MO/Saint-Louis/4131-Shenandoah-Ave-63110/home/93746480,1002.624407780218,544.2841812873659,482.8972485224655,725.0698276697315,117.6581356243644,5681.682228063861
https://www.redfin.com/MO/Saint-Louis/3547-Nebraska-Ave-63118/home/93694802,578.3976084140812,492.4592112993427,420.8089042064502,446.9223173794985,301.6956274333922,5708.495198628547
https://www.redfin.com/MO/Saint-Louis/2842-Shenandoah-Ave-63104/home/93699596,536.2099375848651,319.8636170988963,584.4348724466687,682.5162907080727,114.91298464779986,6630.407137628892
https://www.redfin.com/MO/Saint-Louis/1920-Senate-St-63118/home/93697297,657.1221774979462,276.210880236221,1038.8594525390768,468.26805110964057,163.3806503838326,6378.9590931289
https://www.redfin.com/MO/Saint-Louis/3824-Michigan-Ave-63118/home/93695996,107.06594081101333,534.9682539822221,397.53810751616845,143.43932587285263,73.29738281734761,5986.517890654848
https://www.redfin.com/MO/Saint-Louis/3211-Ohio-Ave-63118/home/93694221,279.4888004207232,489.49333906823114,1130.5402990201012,264.71644880580766,192.8114966131419,6329.333272464434
https://www.redfin.com/MO/Saint-Louis/3449-Tennessee-Ave-63118/home/62761889,121.4872276115989,340.15890073793423,951.0641480974703,172.31345634841296,84.1015067805259,5865.838867968235
https://www.redfin.com/MO/Saint-Louis/3408-Hartford-St-63118/home/93692686,155.7750313488101,502.7374548634064,238.84838696352878,164.10929203966825,242.5978214192136,5596.440114795219
https://www.redfin.com/MO/Saint-Louis/5027-S-Grand-Blvd-63111/home/62773763,34.18294823894884,1352.1748627615707,409.5059678032283,135.65373705879975,89.02773925540201,5042.761797514015
